Date,Time,Open,High,Low,Close,Volume
2017.12.31,00:00,12862,12798,12931,12754.17094887,312.57048382
2017.12.31,00:15,12806,12770,12811,12608.89610327,317.07472624
2017.12.31,00:30,12770.97960869,12660,12793,12645,188.55215621
2017.12.31,00:45,12660,12536.85898975,12846,12500,592.90045405
2017.12.31,01:00,12536.85898975,12498,12638,12400,793.38029965
2017.12.31,01:15,12498,12598,12598,12400,367.20998854
2017.12.31,01:30,12596,12555,12631,12450,252.30299055
2017.12.31,01:45,12558,12508,12631,12491,312.45432058
2017.12.31,02:00,12509,12576,12593,12481,192.17643832
2017.12.31,02:15,12568,12607,12626,12536,145.31179945
2017.12.31,02:30,12608,12749,12749,12608,352.47581035
2017.12.31,02:45,12749,12863,12869,12698,335.03670873
2017.12.31,03:00,12864,12873,12968,12825,333.38713425
2017.12.31,03:15,12874,12921,12984,12823,330.79848679
2017.12.31,03:30,12928,13000,13082,12922.25754709,550.1239771
2017.12.31,03:45,12928,13000,13082,12922.25754709,550.1239771
2017.12.31,04:00,13001.49837196,12965,13004,12845,260.63412553
2017.12.31,04:15,12967,13161,13230,12903,589.0619246
2017.12.31,04:30,13161,13300,13300,13148,675.62502978
2017.12.31,04:45,13300,13019,13328,12751,1242.35579724
2017.12.31,05:00,13024,12967,13147,12925,552.85494246
2017.12.31,05:15,12961,13014,13136,12873,530.42401964
2017.12.31,05:30,13016,13062.72991845,13119.15899071,12975,334.67903096
2017.12.31,05:45,13076,13098,13200,13019,376.28706037
2017.12.31,06:00,13097,13250,13300,13080,571.09793472
2017.12.31,06:15,13250,13246,13251,13127,285.33097291
2017.12.31,06:30,13247,13408,13410,13233,735.59701313
2017.12.31,06:45,13408,13354,13449,13265,800.79409539
2017.12.31,07:00,13356,13341,13396,13314.85981578,584.06823591
2017.12.31,07:15,13341,13223.61280532,13342,13120,455.5062022
2017.12.31,07:30,13209.20538261,13207,13258.43074352,13136,306.30784468
2017.12.31,07:45,13202,13258.43074352,13362,13190,449.86352662
2017.12.31,08:00,13258,13800,13801,13258,1811.18345258
2017.12.31,08:15,13800,13797,13957,13722,1771.71938824
2017.12.31,08:30,13799,14021,14100,13797,2570.16565815
2017.12.31,08:45,14020,13961,14042,13880,779.06162527
2017.12.31,09:00,13954,13717,13995,13712,593.50519151
2017.12.31,09:15,13716,13891,13955,13682,549.04350617
2017.12.31,09:30,13894,13963,13975,13823,451.85510386
2017.12.31,09:45,13969,13862,13971,13773,359.4589567
2017.12.31,10:00,13863,13842,13960,13838,310.19959662
2017.12.31,10:15,13846,13807,13885,13736,338.71755891
2017.12.31,10:30,13808,13789,13878,13664.23981635,387.79459783
2017.12.31,10:45,13785,13784,13840,13750,209.23296428
2017.12.31,11:00,13784,13909,13911,13776,241.51740819
2017.12.31,11:15,13909,13831,13949,13810,214.09898786
2017.12.31,11:30,13832,13826,13877,13757,222.40763659
2017.12.31,11:45,13828,13859,13873,13795,114.78330872
2017.12.31,12:00,13858,13934,14112,13838,670.68829122
2017.12.31,12:15,13933,13980,13995,13890,172.62992176
2017.12.31,12:30,13974,14103.66620883,14112,13930,334.16473847
2017.12.31,12:45,14103.66620883,14036,14210,14035,638.25384388
2017.12.31,13:00,14039,13937,14049,13837,438.76359683
2017.12.31,13:15,13936,13931,13978,13911,199.2430712
2017.12.31,13:30,13930,13900,13961,13878,247.28378945
2017.12.31,13:45,13900,13921,13952,13899,161.79649976
2017.12.31,14:00,13920,13897,14018,13855,171.23007996
2017.12.31,14:15,13897,13870,13913,13853,133.33536455
2017.12.31,14:30,13870,13904,13948,13864,90.98158597
2017.12.31,14:45,13904,13853,13908,13751,409.96539318
2017.12.31,15:00,13853,13784,13854,13771,162.09898044
2017.12.31,15:15,13785,13834.72765169,13836,13730,397.57751967
2017.12.31,15:30,13828,13835,13899,13791,221.3261701
2017.12.31,15:45,13838,13769,13859,13736,224.33752499
2017.12.31,16:00,13763,13623,13788,13559,456.54337621
2017.12.31,16:15,13621,13581,13621,13505,419.35230918
2017.12.31,16:30,13580,13578,13616,13532,221.08231939
2017.12.31,16:45,13579,13607,13692,13555,353.4883147
2017.12.31,17:00,13621,13542,13621,13505,139.96215006
2017.12.31,17:15,13544,13610,13655,13528.01718194,171.12005001
2017.12.31,17:30,13610,13434,13631,13417.69207062,541.21027545
2017.12.31,17:45,13435,13281,13446,13251,558.4176828
2017.12.31,18:00,13280,13417,13440,13280,327.95687165
2017.12.31,18:15,13418,13273,13418,13251,376.13218721
2017.12.31,18:30,13260,13324,13345.74091107,13214,292.14889532
2017.12.31,18:45,13325,13362,13398,13270.19219354,231.19779938
2017.12.31,19:00,13363,13425,13453,13310,243.66152668
2017.12.31,19:15,13426,13551,13565,13417,357.91078414
2017.12.31,19:30,13552,13469.2570683,13591,13451,170.01029757
2017.12.31,19:45,13478,13394,13495,13360,293.33998091
2017.12.31,20:00,13393,13307.36695931,13424,13262,230.01627989
2017.12.31,20:15,13309,13438,13465,13285.78161144,286.04406
2017.12.31,20:30,13437,13542,13582,13433,189.37044676
2017.12.31,20:45,13535,13584,13584,13500,149.76586035
2017.12.31,21:00,13584,13525,13598,13504,181.27284138
2017.12.31,21:15,13525,13548,13608,13496.83834613,183.87439982
2017.12.31,21:30,13546,13532,13586,13479,88.75563725
2017.12.31,21:45,13532,13501,13550,13494,79.33418864
2017.12.31,22:00,13511,13476,13525,13435,262.65519979
2017.12.31,22:15,13476,13668,13711,13467,365.63304315
2017.12.31,22:30,13667,13763,13768,13614,214.35268416
2017.12.31,22:45,13763,13781,13839,13727,320.67889111
2017.12.31,23:00,13780,13791,13893,13767,198.62581877
2017.12.31,23:15,13792,13771,13800.23240225,13700,240.15950288
2017.12.31,23:30,13770,13678,13841,13615,324.78905288
2017.12.31,23:45,13682,13617,13683,13603,204.5368382
2018.01.01,00:00,13616,13682,13684,13572,180.52818565
2018.01.01,00:15,13682,13654,13751,13653,221.77454757
2018.01.01,00:30,13653,13400,13672,13389,690.02224688
2018.01.01,00:45,13400,13417,13450,13399,247.64371446
2018.01.01,01:00,13417,13531,13560,13416.49288463,297.16515307
2018.01.01,01:15,13531,13481,13600,13480,164.10202444
2018.01.01,01:30,13480,13541,13559,13461,173.05522204
2018.01.01,01:45,13542,13582,13622,13510,307.08050036
2018.01.01,02:00,13573,13494,13585,13491,131.48225793
2018.01.01,02:15,13493,13544,13545,13427,140.26233425
2018.01.01,02:30,13544,13542,13580,13500,108.33415802
2018.01.01,02:45,13543,13543,13568,13522,93.26538716
2018.01.01,03:00,13543,13231,13550,13150,1003.81132459
2018.01.01,03:15,13230.61905578,13100,13232,13100,426.03291886
2018.01.01,03:30,13101,13146,13221.02556784,13072,549.79150567
2018.01.01,03:45,13147,13231,13248,13145,331.81181452
2018.01.01,04:00,13234,13212,13265,13201,211.05923762
2018.01.01,04:15,13208,13138,13208,13092,359.33127657
2018.01.01,04:30,13138,13184,13200,13136,252.48509702
2018.01.01,04:45,13185,13144,13205,13116,179.21652271
2018.01.01,05:00,13143.07847833,13025.55825106,13162,12900,1133.97666056
2018.01.01,05:15,13032,13033,13133,13023,270.46639768
2018.01.01,05:30,13033,13083,13102,12995,260.77292127
2018.01.01,05:45,13084,13022,13084,12925,340.77683738
2018.01.01,06:00,13022,12850,13036,12777,748.81439327
2018.01.01,06:15,12850,12920,12937,12791,453.45827286
2018.01.01,06:30,12919,12989,12998,12844,610.22688845
2018.01.01,06:45,12990,13193.44429002,13200,12945,539.64755074
2018.01.01,07:00,13171,13139,13200,13102,305.8397631
2018.01.01,07:15,13139,13280,13290,13085,435.07239575
2018.01.01,07:30,13279,13193,13283,13177,242.01747971
2018.01.01,07:45,13194,13208,13275,13188,246.62164884
2018.01.01,08:00,13208,13170,13209,13093,252.91969999
2018.01.01,08:15,13170,13033,13177,13001,298.46582292
2018.01.01,08:30,13024,13100,13102,12969,279.49813155
2018.01.01,08:45,13101,12997,13130,12979,211.53672467
2018.01.01,09:00,12999,13081,13121.49313046,12998,160.19229897
2018.01.01,09:15,13081,13147,13164,13055,221.61539854
2018.01.01,09:30,13149,13082,13177,13065,161.89572428
2018.01.01,09:45,13089,12993,13119,12986,160.8437062
2018.01.01,10:00,12993,13059,13083,12950.00953353,171.0490729
2018.01.01,10:15,13059,13219,13289,13027,735.90738781
2018.01.01,10:30,13223,13191,13224,13107.47601808,176.10671238
2018.01.01,10:45,13192,13105,13194,13053,390.5571723
2018.01.01,11:00,13106,13079,13132,13050,193.95018171
2018.01.01,11:15,13079,13147,13198,13050,173.75751681
2018.01.01,11:30,13142,13230,13250,13106,226.23010843
2018.01.01,11:45,13230,13249,13253,13192.76109847,191.75923057
2018.01.01,12:00,13249,13454,13499,13249,736.23850358
2018.01.01,12:15,13457,13396,13468,13341.70968959,283.72451949
2018.01.01,12:30,13399,13449,13475,13375,305.6038321
2018.01.01,12:45,13450,13404,13466.63431439,13365,231.34170341
2018.01.01,13:00,13404,13556,13641,13382,852.30802967
2018.01.01,13:15,13557,13598.76612909,13610.77811224,13534,199.69548005
2018.01.01,13:30,13598.76612909,13525,13662,13493,451.58590151
2018.01.01,13:45,13524,13505,13577,13505,215.17192351
2018.01.01,14:00,13505,13617,13621,13465,284.82988764
2018.01.01,14:15,13618,13544,13637,13516,146.08530432
2018.01.01,14:30,13545,13533,13567,13472,175.59357395
2018.01.01,14:45,13533,13483,13579,13468,266.36221508
2018.01.01,15:00,13478,13442,13492,13397,280.77201305
2018.01.01,15:15,13442,13450,13450,13372,227.84931618
2018.01.01,15:30,13447,13416,13461,13372,249.63043549
2018.01.01,15:45,13416,13376,13425,13341,322.50581851
2018.01.01,16:00,13375,13500,13551.91939479,13373,330.27843835
2018.01.01,16:15,13500,13751,13774,13500,516.40065262
2018.01.01,16:30,13757,13766,13898,13743,1128.94965731
2018.01.01,16:45,13767,13817,13823,13735.70273705,764.26656846
2018.01.01,17:00,13816,13725.62220336,13863,13685.94930043,432.9562706
2018.01.01,17:15,13724,13749,13798,13692,272.90580073
2018.01.01,17:30,13755,13676,13764,13655,340.42872937
2018.01.01,17:45,13670,13611,13719,13609,502.76739346
2018.01.01,18:00,13612,13582,13656,13546,503.88031372
2018.01.01,18:15,13580,13442,13632,13416,770.34674554
2018.01.01,18:30,13439.49641862,13515,13543,13425.06990846,420.24559607
2018.01.01,18:45,13515,13550,13584,13482,314.44032035
2018.01.01,19:00,13551,13337,13551,13267,555.17997707
2018.01.01,19:15,13344.89963391,13344,13441,13200,857.67554641
2018.01.01,19:30,13344,13387,13467,13310,323.25418942
2018.01.01,19:45,13382,13316,13432,13281,430.40409817
2018.01.01,20:00,13316,13371,13376,13253,282.03407329
2018.01.01,20:15,13370,12984,13382,12904.3344096,1642.8156402
2018.01.01,20:30,12984,13015,13036,12795,1147.41305877
2018.01.01,20:45,13016,13045,13125,13003,310.35094974
2018.01.01,21:00,13045,13125,13166,13027,207.30012605
2018.01.01,21:15,13126,13143,13162,12997,412.69759678
2018.01.01,21:30,13143,13065,13156,13000,413.17998602
2018.01.01,21:45,13065,13091,13119,13000,366.09641884
2018.01.01,22:00,13091,13050,13095,13008,153.53155505
2018.01.01,22:15,13050,13170,13186.8951545,13038,189.34430869
2018.01.01,22:30,13170,13282,13287,13164,334.33185587
2018.01.01,22:45,13281,13266,13327,13228,158.02022309
2018.01.01,23:00,13266,13207,13268,13202,281.24144584
2018.01.01,23:15,13208,13235,13236,13144.78756118,115.60292694
2018.01.01,23:30,13235,13270,13317,13229,230.79651674
2018.01.01,23:45,13270,13354,13370,13270,224.11125045
2018.01.02,00:00,13355,13409,13435,13342,188.27234025
2018.01.02,00:15,13409,13372,13452,13352,253.12325382
2018.01.02,00:30,13372,13393,13415.63548191,13358,184.31293928
2018.01.02,00:45,13390,13376,13409,13326.15344954,190.82328095
2018.01.02,01:00,13376,13510,13568,13372,650.43694005
2018.01.02,01:15,13509,13511,13525,13440,320.45945918
2018.01.02,01:30,13511,13498,13525,13445,139.64930294
2018.01.02,01:45,13498,13492,13539,13470,206.77553041
2018.01.02,02:00,13493,13611,13615,13491,381.82025846
2018.01.02,02:15,13613,13602,13632,13574,154.65751492
2018.01.02,02:30,13601,13620,13665,13550,309.27498335
2018.01.02,02:45,13620,13631,13679,13610,251.77905051
2018.01.02,03:00,13631,13545,13631,13533,327.75661358
2018.01.02,03:15,13545,13494,13546,13476,216.13986578
2018.01.02,03:30,13488,13466,13493,13426,290.82400344
2018.01.02,03:45,13466,13532,13566,13457,184.03104316
2018.01.02,04:00,13531,13570,13625,13525,299.49027344
2018.01.02,04:15,13578,13601,13601,13533,211.87552865
2018.01.02,04:30,13601,13570.80430132,13606,13516,211.81791443
2018.01.02,04:45,13570,13578,13582,13503.20378177,287.49094979
2018.01.02,05:00,13578,13815,13870,13565,816.51223311
2018.01.02,05:15,13802,13786,13814,13714,506.69390973
2018.01.02,05:30,13786,13918,13926,13754,550.46840596
2018.01.02,05:45,13919,13946,13979,13862,568.81198226
2018.01.02,06:00,13946,13829,13969,13828,535.17372716
2018.01.02,06:15,13829,13886,13911,13778,351.28180016
2018.01.02,06:30,13885,13829,13899,13822,350.25399514
2018.01.02,06:45,13826,13788,13849,13744,305.03608528
2018.01.02,07:00,13787,13794,13884,13787,190.86841116
2018.01.02,07:15,13794,13670,13795,13657,486.55889222
2018.01.02,07:30,13670,13640,13687,13577,464.20257127
2018.01.02,07:45,13639,13712,13778,13636,388.08827382
2018.01.02,08:00,13711,13825,13828,13700,287.74953782
2018.01.02,08:15,13828,13856,13895,13826,274.6569288
2018.01.02,08:30,13856,13737,13857,13724,234.77467209
2018.01.02,08:45,13737,13675,13800,13663,581.46985932
2018.01.02,09:00,13675,13723,13764,13674,434.85544774
2018.01.02,09:15,13724,13808,13809,13715,501.23332655
2018.01.02,09:30,13808,13777,13835,13777,525.6866632
2018.01.02,09:45,13777,13889,13938,13777,529.61403805
2018.01.02,10:00,13889,14136,14156,13888,1421.6912688
2018.01.02,10:15,14136,14440,14445,14036.38178091,2432.59557343
2018.01.02,10:30,14445,14745,14785,14420,2895.14592828
2018.01.02,10:45,14745,14616,14786,14501,1830.42941416
2018.01.02,11:00,14616,14890,14900,14601,1037.50330329
2018.01.02,11:15,14890,15119,15500,14864,3565.389042
2018.01.02,11:30,15102.48892199,14997.64400209,15171,14831,2134.2913459
2018.01.02,11:45,14993,14820,15039,14751,1127.46715383
2018.01.02,12:00,14821,15200,15248,14821,1049.60391323
2018.01.02,12:15,15200,15201,15285,15080,1513.29017126
2018.01.02,12:30,15201,15028,15202,15010,1254.611898
2018.01.02,12:45,15028,14826,15050,14826,754.95293605
2018.01.02,13:00,14827,14988,15016,14826,484.03111572
2018.01.02,13:15,14988,14719,15000,14700,627.25186345
2018.01.02,13:30,14719.47561114,14757,14806,14718,584.62435313
2018.01.02,13:45,14749,14802,14870,14731,369.10628973
2018.01.02,14:00,14802,14949.29468417,14968,14802,420.28821101
2018.01.02,14:15,14950,14946,15025,14929,1050.03450478
2018.01.02,14:30,14945,14814,14945,14773,548.54662109
2018.01.02,14:45,14813,14803,14862,14783,377.17320047
2018.01.02,15:00,14803,14748,14851,14730,434.62447102
2018.01.02,15:15,14748,14721,14771,14637,483.73293172
2018.01.02,15:30,14725,14771,14772,14636,293.20521646
2018.01.02,15:45,14772,14722,14892,14700,425.31196537
2018.01.02,16:00,14717,14815,14825,14692,392.26861341
2018.01.02,16:15,14814,14852,14960,14806,536.71633933
2018.01.02,16:30,14852,14759,14905,14751,506.58800196
2018.01.02,16:45,14758,14796,14806.49899071,14712,200.91838449
2018.01.02,17:00,14801,14835,14854,14755,192.97094768
2018.01.02,17:15,14839,14765,14855.74445851,14732,331.7800467
2018.01.02,17:30,14765,14806,14819,14720,296.56926613
2018.01.02,17:45,14807,14823,14868,14763,389.71632449
2018.01.02,18:00,14824,14752,14838,14740,358.12024453
2018.01.02,18:15,14753,14825,14825,14753,302.9545276
2018.01.02,18:30,14825,14988,14988,14752,515.53307756
2018.01.02,18:45,14988,15050,15112,14969,782.62012247
2018.01.02,19:00,15049,15205,15230,15018.25193328,420.82046324
2018.01.02,19:15,15200,15120,15249,15115,550.57048439
2018.01.02,19:30,15128,15010,15128,14940,488.39653139
2018.01.02,19:45,15011,14843,15017,14807,388.22257335
2018.01.02,20:00,14842,14940,14997,14842,356.49515636
2018.01.02,20:15,14939,15068,15106,14900,559.29952155
2018.01.02,20:30,15069,15147,15176,15037,390.93553551
2018.01.02,20:45,15139,15100,15186,15100,240.82071177
2018.01.02,21:00,15100,15132,15160,15014,302.89491248
2018.01.02,21:15,15132,15138,15164,15077,199.29242726
2018.01.02,21:30,15147,15092,15184.52562524,15086,188.58313031
2018.01.02,21:45,15092,15089,15135,15050,225.85801109
2018.01.02,22:00,15089,15096,15098,15020,234.95560903
2018.01.02,22:15,15099,15073,15159,15050,283.93478117
2018.01.02,22:30,15073,15318,15349,15073,467.19982441
2018.01.02,22:45,15318,15404,15417,15279,757.33360564
2018.01.02,23:00,15405,15401,15428,15362,458.3515434
2018.01.02,23:15,15400,15342,15428.83091885,15320,598.68248729
2018.01.02,23:30,15338,15309,15415,15184,509.12733261
2018.01.02,23:45,15304,15281,15346,15251,223.57200241
2018.01.03,00:00,15281,15126,15285,15080,440.72861815
2018.01.03,00:15,15126,15118,15215,15063,374.21289783
2018.01.03,00:30,15119,15200,15231,15118,343.40371741
2018.01.03,00:45,15200,15098,15236,15052,479.67692294
2018.01.03,01:00,15097,14951,15125,14920,642.19053088
2018.01.03,01:15,14950,14864,14968.13790728,14780,707.03675226
2018.01.03,01:30,14864,14930,14948,14815,509.41716038
2018.01.03,01:45,14936,14820,14940,14778,478.82824617
2018.01.03,02:00,14820,14626,14895,14611,822.35987026
2018.01.03,02:15,14636,14639,14659,14520,812.97314849
2018.01.03,02:30,14639,14666,14729,14507,745.45693074
2018.01.03,02:45,14667,14682,14720,14650,414.65915949
2018.01.03,03:00,14683,14709,14797,14673,495.14525591
2018.01.03,03:15,14710,14646,14744,14634,315.63390231
2018.01.03,03:30,14643,14832,14842,14632,291.83119969
2018.01.03,03:45,14833,14844,14864,14774.70290195,196.21551763
2018.01.03,04:00,14848,14795,14871,14770,201.57343439
2018.01.03,04:15,14797,14782,14860,14782,188.44615222
2018.01.03,04:30,14782,14683,14799,14664.5197986,333.32362685
2018.01.03,04:45,14682,14594,14742,14500,552.05028916
2018.01.03,05:00,14594,14717,14748,14552,356.47826075
2018.01.03,05:15,14718,14743,14749,14672,180.5198463
2018.01.03,05:30,14748,14844,14883,14748,233.77316803
2018.01.03,05:45,14853,14898,14940,14820.84514291,323.60399075
2018.01.03,06:00,14898,14959,14997,14885,512.66240418
2018.01.03,06:15,14953,15023,15072,14932,378.76256437
2018.01.03,06:30,15022,14944,15023,14840,537.07321527
2018.01.03,06:45,14945,14868,14970,14850,378.51477327
2018.01.03,07:00,14861,15013,15020,14861,453.20884172
2018.01.03,07:15,15012,15028,15050,14962,414.03608196
2018.01.03,07:30,15020,15025,15026,14945,260.20263843
2018.01.03,07:45,15025,15072,15072,14992,415.21487152
2018.01.03,08:00,15072,15172,15179.67930898,15068,444.28014765
2018.01.03,08:15,15171,15129.18057386,15214,15099,626.06399711
2018.01.03,08:30,15130,15077,15130,15032,422.20181077
2018.01.03,08:45,15076,15100,15123.89903285,15032,218.40488752
2018.01.03,09:00,15100,15023,15103,14971.10807133,318.88080377
2018.01.03,09:15,15023,15051,15094,15005,451.51809349
